School Name,Department Name,URL
University of Leeds,"Medical Engineering (Industrial) MEng, BEng",https://courses.leeds.ac.uk/g342/medical-engineering-industrial-meng-beng
University of Leeds,Medical Engineering BEng,https://courses.leeds.ac.uk/a239/medical-engineering-beng
University of Leeds,"Medical Engineering MEng, BEng",https://courses.leeds.ac.uk/f447/medical-engineering-meng-beng
University of Leeds,Medical Engineering,https://courses.leeds.ac.uk/f447/medical-engineering-meng-beng
University of Leeds,Medical Engineering MSc,https://courses.leeds.ac.uk/e931/medical-engineering-msc
University of Leeds,Medical Engineering,https://courses.leeds.ac.uk/e931/medical-engineering-msc
University of Leeds,Medical Imaging MSc,https://courses.leeds.ac.uk/a086/medical-imaging-msc
University of Leeds,Medical Imaging,https://courses.leeds.ac.uk/a086/medical-imaging-msc
University of Leeds,Medical Imaging PGCert,https://courses.leeds.ac.uk/a088/medical-imaging-pgcert
University of Leeds,Medical Imaging,https://courses.leeds.ac.uk/a088/medical-imaging-pgcert
University of Leeds,Medical Imaging PGDip,https://courses.leeds.ac.uk/a090/medical-imaging-pgdip
University of Leeds,Medical Imaging,https://courses.leeds.ac.uk/a090/medical-imaging-pgdip
University of Leeds,Medical Ultrasound (Sonography) BSc,https://courses.leeds.ac.uk/j755/medical-ultrasound-sonography-bsc
University of Leeds,Medicinal Chemistry BSc,https://courses.leeds.ac.uk/3497/medicinal-chemistry-bsc
University of Leeds,Medicinal Chemistry,https://courses.leeds.ac.uk/3497/medicinal-chemistry-bsc
University of Leeds,"Medicinal Chemistry MChem, BSc",https://courses.leeds.ac.uk/f428/medicinal-chemistry-mchem-bsc
University of Leeds,Medicinal Chemistry,https://courses.leeds.ac.uk/f428/medicinal-chemistry-mchem-bsc
University of Leeds,"Medicinal Chemistry with a Year in Industry MChem, BSc",https://courses.leeds.ac.uk/f429/medicinal-chemistry-with-a-year-in-industry-mchem-bsc
University of Leeds,Medicinal Chemistry with a Year in Industry,https://courses.leeds.ac.uk/f429/medicinal-chemistry-with-a-year-in-industry-mchem-bsc
University of Leeds,"Medicinal Chemistry with Study Abroad MChem, BSc",https://courses.leeds.ac.uk/i208/medicinal-chemistry-with-study-abroad-mchem-bsc
University of Leeds,Medicinal Chemistry with Study Abroad,https://courses.leeds.ac.uk/i208/medicinal-chemistry-with-study-abroad-mchem-bsc
University of Leeds,Medicine and Surgery MBChB,https://courses.leeds.ac.uk/5580/medicine-and-surgery-mbchb
University of Leeds,Medicine and Surgery,https://courses.leeds.ac.uk/5580/medicine-and-surgery-mbchb
University of Leeds,Medicine MRes,https://courses.leeds.ac.uk/g176/medicine-mres
University of Leeds,Medicine,https://courses.leeds.ac.uk/g176/medicine-mres
University of Leeds,Medieval Studies MA,https://courses.leeds.ac.uk/7820/medieval-studies-ma
University of Leeds,Medieval Studies,https://courses.leeds.ac.uk/7820/medieval-studies-ma
University of Leeds,Microbiology BSc,https://courses.leeds.ac.uk/3500/microbiology-bsc
University of Leeds,Microbiology,https://courses.leeds.ac.uk/3500/microbiology-bsc
University of Leeds,"Microbiology MBiol, BSc",https://courses.leeds.ac.uk/g266/microbiology-mbiol-bsc
University of Leeds,Microbiology,https://courses.leeds.ac.uk/g266/microbiology-mbiol-bsc
University of Leeds,Middle Eastern Studies and Politics BA,https://courses.leeds.ac.uk/a571/middle-eastern-studies-and-politics-ba
University of Leeds,Middle Eastern Studies and Politics,https://courses.leeds.ac.uk/a571/middle-eastern-studies-and-politics-ba
University of Leeds,Midwifery (Blended Learning) BSc,https://courses.leeds.ac.uk/h824/midwifery-bsc
University of Leeds,Midwifery (Blended Learning),https://courses.leeds.ac.uk/h824/midwifery-blended-learning-bsc
University of Leeds,Modern History MA,https://courses.leeds.ac.uk/7885/modern-history-ma
University of Leeds,Modern History,https://courses.leeds.ac.uk/7885/modern-history-ma
University of Leeds,Modern Languages and Business BA,https://courses.leeds.ac.uk/j037/modern-languages-and-business-ba
University of Leeds,Modern Languages and Business,https://courses.leeds.ac.uk/j037/modern-languages-and-business-ba
University of Leeds,Modern Languages and Economics BA,https://courses.leeds.ac.uk/j038/modern-languages-and-economics-ba
University of Leeds,Modern Languages and Economics,https://courses.leeds.ac.uk/j038/modern-languages-and-economics-ba
University of Leeds,Modern Languages and English BA,https://courses.leeds.ac.uk/j039/modern-languages-and-english-ba
University of Leeds,Modern Languages and English,https://courses.leeds.ac.uk/j039/modern-languages-and-english-ba
University of Leeds,Modern Languages and Film Studies BA,https://courses.leeds.ac.uk/j040/modern-languages-and-film-studies-ba
University of Leeds,Modern Languages and Film Studies,https://courses.leeds.ac.uk/j040/modern-languages-and-film-studies-ba
University of Leeds,Modern Languages and History BA,https://courses.leeds.ac.uk/j041/modern-languages-and-history-ba
University of Leeds,Modern Languages and History,https://courses.leeds.ac.uk/j041/modern-languages-and-history-ba
University of Leeds,Modern Languages and International Relations BA,https://courses.leeds.ac.uk/j042/modern-languages-and-international-relations-ba
University of Leeds,Modern Languages and International Relations,https://courses.leeds.ac.uk/j042/modern-languages-and-international-relations-ba
University of Leeds,Modern Languages and Linguistics BA,https://courses.leeds.ac.uk/j043/modern-languages-and-linguistics-ba
University of Leeds,Modern Languages and Linguistics,https://courses.leeds.ac.uk/j043/modern-languages-and-linguistics-ba
University of Leeds,Modern Languages and Philosophy BA,https://courses.leeds.ac.uk/j044/modern-languages-and-philosophy-ba
University of Leeds,Modern Languages and Philosophy,https://courses.leeds.ac.uk/j044/modern-languages-and-philosophy-ba
University of Leeds,Modern Languages and Politics BA,https://courses.leeds.ac.uk/j045/modern-languages-and-politics-ba
University of Leeds,Modern Languages and Politics,https://courses.leeds.ac.uk/j045/modern-languages-and-politics-ba
University of Leeds,Modern Languages BA,https://courses.leeds.ac.uk/j036/modern-languages-ba
University of Leeds,Modern Languages,https://courses.leeds.ac.uk/j036/modern-languages-ba
University of Leeds,Molecular Medicine MSc,https://courses.leeds.ac.uk/g338/molecular-medicine-msc
University of Leeds,Molecular Medicine,https://courses.leeds.ac.uk/g338/molecular-medicine-msc
University of Leeds,Musculoskeletal Medicine PGCert,https://courses.leeds.ac.uk/d999/musculoskeletal-medicine-pgcert
University of Leeds,Musculoskeletal Medicine,https://courses.leeds.ac.uk/d999/musculoskeletal-medicine-pgcert
University of Leeds,Music (Performance) BMus,https://courses.leeds.ac.uk/j772/music-performance-bmus
University of Leeds,Music (Performance),https://courses.leeds.ac.uk/a002/music-performance-bmus
University of Leeds,Music and Management,https://courses.leeds.ac.uk/g161/music-and-management-ma
University of Leeds,Music and Mathematics,https://courses.leeds.ac.uk/j645/music-and-mathematics-bsc
University of Leeds,Music and Music Psychology BA,https://courses.leeds.ac.uk/i566/music-and-music-psychology-ba
University of Leeds,"Music and Music Psychology MArts, BA",https://courses.leeds.ac.uk/g924/music-and-music-psychology-marts-ba
University of Leeds,Music and Music Psychology,https://courses.leeds.ac.uk/g924/music-and-music-psychology-marts-ba
University of Leeds,Music and Music Technology BA,https://courses.leeds.ac.uk/j543/music-and-music-technology-ba
University of Leeds,Music and Wellbeing MA,https://courses.leeds.ac.uk/i488/music-and-wellbeing-ma
University of Leeds,Music and Wellbeing,https://courses.leeds.ac.uk/i488/music-and-wellbeing-ma
University of Leeds,Music and Wellbeing PGCert,https://courses.leeds.ac.uk/i492/music-and-wellbeing-pgcert
University of Leeds,Music and Wellbeing,https://courses.leeds.ac.uk/i492/music-and-wellbeing-pgcert
University of Leeds,Music and Wellbeing PGDip,https://courses.leeds.ac.uk/i490/music-and-wellbeing-pgdip
University of Leeds,Music and Wellbeing,https://courses.leeds.ac.uk/i490/music-and-wellbeing-pgdip
University of Leeds,Music BA,https://courses.leeds.ac.uk/a004/music-ba
University of Leeds,Music,https://courses.leeds.ac.uk/a004/music-ba
University of Leeds,Music Management MA,https://courses.leeds.ac.uk/j849/music-management-ma
University of Leeds,Music with Enterprise BA,https://courses.leeds.ac.uk/g549/music-with-enterprise-ba
University of Leeds,Music with Enterprise,https://courses.leeds.ac.uk/g549/music-with-enterprise-ba
University of Leeds,"Music, Multimedia and Electronics BSc",https://courses.leeds.ac.uk/a617/music-multimedia-and-electronics-bsc
University of Leeds,"Music, Multimedia and Electronics",https://courses.leeds.ac.uk/a617/music-multimedia-and-electronics-bsc
University of Leeds,Musicology MA,https://courses.leeds.ac.uk/j842/musicology-ma
University of Leeds,Natural Sciences (International) BSc,https://courses.leeds.ac.uk/g218/natural-sciences-international-bsc
University of Leeds,"Natural Sciences (International) MNatSc, BSc",https://courses.leeds.ac.uk/j071/natural-sciences-international-mnatsc-bsc
University of Leeds,Natural Sciences (with Industrial Experience) BSc,https://courses.leeds.ac.uk/i676/natural-sciences-with-industrial-experience-bsc
University of Leeds,"Natural Sciences (with Industrial Experience) MNatSc, BSc",https://courses.leeds.ac.uk/i039/natural-sciences-with-industrial-experience-mnatsc-bsc
University of Leeds,Natural Sciences BSc,https://courses.leeds.ac.uk/f068/natural-sciences-bsc
University of Leeds,"Natural Sciences BSc, MNatSc",https://courses.leeds.ac.uk/f440/natural-sciences-bsc-mnatsc
University of Leeds,Natural Sciences,https://courses.leeds.ac.uk/f440/natural-sciences-bsc-mnatsc
University of Leeds,Neuroscience BSc,https://courses.leeds.ac.uk/3539/neuroscience-bsc
University of Leeds,Neuroscience,https://courses.leeds.ac.uk/3539/neuroscience-bsc
University of Leeds,Neuroscience in Relation to Medicine BSc,https://courses.leeds.ac.uk/a101/neuroscience-in-relation-to-medicine-bsc
University of Leeds,Neuroscience in Relation to Medicine,https://courses.leeds.ac.uk/a101/neuroscience-in-relation-to-medicine-bsc
University of Leeds,"Neuroscience MBiol, BSc",https://courses.leeds.ac.uk/g269/neuroscience-mbiol-bsc
University of Leeds,Neuroscience,https://courses.leeds.ac.uk/g269/neuroscience-mbiol-bsc
University of Leeds,Neuroscience MRes,https://courses.leeds.ac.uk/i920/neuroscience-mres
University of Leeds,Neuroscience,https://courses.leeds.ac.uk/i920/neuroscience-mres
University of Leeds,Nursing (Adult) BSc,https://courses.leeds.ac.uk/h820/nursing-adult-bsc
University of Leeds,Nursing (Adult),https://courses.leeds.ac.uk/h820/nursing-adult-bsc
University of Leeds,Nursing (Child) BSc,https://courses.leeds.ac.uk/h819/nursing-child-bsc
University of Leeds,Nursing (Child),https://courses.leeds.ac.uk/h819/nursing-child-bsc
University of Leeds,Nursing (Mental Health) BSc,https://courses.leeds.ac.uk/h818/nursing-mental-health-bsc
University of Leeds,Nursing (Mental Health),https://courses.leeds.ac.uk/h818/nursing-mental-health-bsc
University of Leeds,Nursing Associate (Apprenticeship) FD,https://courses.leeds.ac.uk/ap06/nursing-associate-apprenticeship-fd
University of Leeds,Nursing Associate (Apprenticeship),https://courses.leeds.ac.uk/ap06/nursing-associate-apprenticeship-fd
University of Leeds,Nutrition BSc,https://courses.leeds.ac.uk/f666/nutrition-bsc
University of Leeds,Nutrition,https://courses.leeds.ac.uk/f666/nutrition-bsc
University of Leeds,Nutrition MSc,https://courses.leeds.ac.uk/f884/nutrition-msc
University of Leeds,Nutrition,https://courses.leeds.ac.uk/f884/nutrition-msc
University of Leeds,"Nutrition MSci, BSc",https://courses.leeds.ac.uk/i258/nutrition-msci-bsc
University of Leeds,Nutrition,https://courses.leeds.ac.uk/i258/nutrition-msci-bsc
University of Leeds,Online Academic English Presessional (10 weeks),https://courses.leeds.ac.uk/j614/online-academic-english-presessional-10-weeks-
University of Leeds,Online Academic English Presessional (6 weeks),https://courses.leeds.ac.uk/j615/online-academic-english-presessional-6-weeks-
University of Leeds,Oral Surgery MSc,https://courses.leeds.ac.uk/i603/oral-surgery-msc
University of Leeds,Oral Surgery,https://courses.leeds.ac.uk/i603/oral-surgery-msc
University of Leeds,Organizational Psychology and Business MSc,https://courses.leeds.ac.uk/j630/organizational-psychology-and-business-msc
University of Leeds,Organizational Psychology and Business,https://courses.leeds.ac.uk/j630/organizational-psychology-and-business-msc
University of Leeds,Paediatric Dentistry,https://courses.leeds.ac.uk/g357/paediatric-dentistry-msc
University of Leeds,Performance Design MA,https://courses.leeds.ac.uk/g699/performance-design-ma
University of Leeds,Performance Design,https://courses.leeds.ac.uk/g699/performance-design-ma
University of Leeds,Performance MMus,https://courses.leeds.ac.uk/7957/performance-mmus
University of Leeds,Performance,https://courses.leeds.ac.uk/7957/performance-mmus
University of Leeds,Performance PGDip,https://courses.leeds.ac.uk/g298/performance-pgdip
University of Leeds,Performance,https://courses.leeds.ac.uk/g298/performance-pgdip
University of Leeds,Pharmacology BSc,https://courses.leeds.ac.uk/3560/pharmacology-bsc
University of Leeds,Pharmacology,https://courses.leeds.ac.uk/3560/pharmacology-bsc
University of Leeds,Pharmacology in Relation to Medicine BSc,https://courses.leeds.ac.uk/a414/pharmacology-in-relation-to-medicine-bsc
University of Leeds,Pharmacology in Relation to Medicine,https://courses.leeds.ac.uk/a414/pharmacology-in-relation-to-medicine-bsc
University of Leeds,"Pharmacology MBiol, BSc",https://courses.leeds.ac.uk/g270/pharmacology-mbiol-bsc
University of Leeds,Pharmacology,https://courses.leeds.ac.uk/g270/pharmacology-mbiol-bsc
University of Leeds,Pharmacy Practice,https://courses.leeds.ac.uk/h390/pharmacy-practice-msc
University of Leeds,Pharmacy Practice MSc,https://courses.leeds.ac.uk/h390/pharmacy-practice-msc
University of Leeds,Pharmacy Practice,https://courses.leeds.ac.uk/h391/pharmacy-practice-pgdip
University of Leeds,Pharmacy Practice PGDip,https://courses.leeds.ac.uk/h391/pharmacy-practice-pgdip
University of Leeds,Philosophy and Physics,https://courses.leeds.ac.uk/e651/philosophy-and-physics-bsc
University of Leeds,Philosophy and Politics BA,https://courses.leeds.ac.uk/2120/philosophy-and-politics-ba
University of Leeds,Philosophy and Politics,https://courses.leeds.ac.uk/2120/philosophy-and-politics-ba
University of Leeds,Philosophy BA,https://courses.leeds.ac.uk/510/philosophy-ba
University of Leeds,Philosophy,https://courses.leeds.ac.uk/510/philosophy-ba
University of Leeds,Philosophy MA,https://courses.leeds.ac.uk/7965/philosophy-ma
University of Leeds,Philosophy,https://courses.leeds.ac.uk/7965/philosophy-ma
University of Leeds,Philosophy of Religion and Ethics,https://courses.leeds.ac.uk/d958/philosophy-of-religion-and-ethics-ma
University of Leeds,Philosophy of Religion and Ethics,https://courses.leeds.ac.uk/d960/philosophy-of-religion-and-ethics-pgcert
University of Leeds,Philosophy of Religion and Ethics,https://courses.leeds.ac.uk/d959/philosophy-of-religion-and-ethics-pgdip
University of Leeds,"Philosophy, Ethics and Religion BA",https://courses.leeds.ac.uk/g184/philosophy-ethics-and-religion-ba
University of Leeds,"Philosophy, Ethics and Religion",https://courses.leeds.ac.uk/g184/philosophy-ethics-and-religion-ba
University of Leeds,"Philosophy, Politics and Economics BA","https://courses.leeds.ac.uk/g460/philosophy,-politics-and-economics-ba"
University of Leeds,"Philosophy, Politics and Economics",https://courses.leeds.ac.uk/g460/philosophy-politics-and-economics-ba
University of Leeds,"Philosophy, Psychology and Scientific Thought BA","https://courses.leeds.ac.uk/g075/philosophy,-psychology-and-scientific-thought-ba"
University of Leeds,"Philosophy, Psychology and Scientific Thought",https://courses.leeds.ac.uk/g075/philosophy-psychology-and-scientific-thought-ba
University of Leeds,Physician Associate Studies,https://courses.leeds.ac.uk/i543/physician-associate-studies-msc
University of Leeds,Physics (Industrial) BSc,https://courses.leeds.ac.uk/3631/physics-industrial-bsc
University of Leeds,"Physics (Industrial) MPhys, BSc",https://courses.leeds.ac.uk/g512/physics-industrial-mphys-bsc
University of Leeds,Physics (International) BSc,https://courses.leeds.ac.uk/g976/physics-international-bsc
University of Leeds,"Physics (International) MPhys, BSc",https://courses.leeds.ac.uk/g380/physics-international-mphys-bsc
University of Leeds,Physics BSc,https://courses.leeds.ac.uk/3580/physics-bsc
University of Leeds,Physics,https://courses.leeds.ac.uk/3580/physics-bsc
University of Leeds,"Physics MPhys, BSc",https://courses.leeds.ac.uk/f332/physics-mphys-bsc
University of Leeds,Physics,https://courses.leeds.ac.uk/f332/physics-mphys-bsc
University of Leeds,Physics MSc,https://courses.leeds.ac.uk/i252/physics-msc
University of Leeds,Physics,https://courses.leeds.ac.uk/i252/physics-msc
University of Leeds,Physics with Astrophysics (Industrial) BSc,https://courses.leeds.ac.uk/3632/physics-with-astrophysics-industrial-bsc
University of Leeds,"Physics with Astrophysics (Industrial) MPhys, BSc",https://courses.leeds.ac.uk/i587/physics-with-astrophysics-industrial-mphys-bsc
University of Leeds,Physics with Astrophysics (International) BSc,https://courses.leeds.ac.uk/g977/physics-with-astrophysics-international-bsc
University of Leeds,"Physics with Astrophysics (International) MPhys, BSc",https://courses.leeds.ac.uk/g381/physics-with-astrophysics-international-mphys-bsc
University of Leeds,Physics with Astrophysics BSc,https://courses.leeds.ac.uk/3600/physics-with-astrophysics-bsc
University of Leeds,Physics with Astrophysics,https://courses.leeds.ac.uk/3600/physics-with-astrophysics-bsc
University of Leeds,"Physics with Astrophysics MPhys, BSc",https://courses.leeds.ac.uk/f334/physics-with-astrophysics-mphys-bsc
University of Leeds,Physics with Astrophysics,https://courses.leeds.ac.uk/f334/physics-with-astrophysics-mphys-bsc
University of Leeds,Plant Science and Biotechnology MSc,https://courses.leeds.ac.uk/g065/plant-science-and-biotechnology-msc
University of Leeds,Plant Science and Biotechnology,https://courses.leeds.ac.uk/g065/plant-science-and-biotechnology-msc
University of Leeds,Political Communication MA,https://courses.leeds.ac.uk/a920/political-communication-ma
University of Leeds,Political Communication,https://courses.leeds.ac.uk/a920/political-communication-ma
University of Leeds,Political Science MSc,https://courses.leeds.ac.uk/i675/political-science-msc
University of Leeds,Political Science,https://courses.leeds.ac.uk/i675/political-science-msc
University of Leeds,Politics BA,https://courses.leeds.ac.uk/f552/politics-ba
University of Leeds,Politics,https://courses.leeds.ac.uk/f552/politics-ba
University of Leeds,"Polymers, Colorants and Fine Chemicals",https://courses.leeds.ac.uk/g355/polymers-colorants-and-fine-chemicals-msc
University of Leeds,Portuguese and Russian A,https://courses.leeds.ac.uk/2251/portuguese-and-russian-a-ba
University of Leeds,Portuguese and Russian B,https://courses.leeds.ac.uk/2261/portuguese-and-russian-b-ba
University of Leeds,Postcolonial Literary and Cultural Studies,https://courses.leeds.ac.uk/e131/postcolonial-literary-and-cultural-studies-ma
University of Leeds,Postcolonial Studies MA,https://courses.leeds.ac.uk/j841/postcolonial-studies-ma
University of Leeds,Pre-sessional Academic English for Postgraduate Research (one semester plus summer),https://courses.leeds.ac.uk/j408/pre-sessional-academic-english-for-postgraduate-research-one-semester-plus-summer-
University of Leeds,Pre-sessional Academic English for Postgraduate Research (one semester) (January),https://courses.leeds.ac.uk/j406/pre-sessional-academic-english-for-postgraduate-research-one-semester-january-
University of Leeds,Pre-sessional Academic English for Postgraduate Research (one semester) (September),https://courses.leeds.ac.uk/j405/pre-sessional-academic-english-for-postgraduate-research-one-semester-september-
University of Leeds,Pre-sessional Academic English for Postgraduate Research (two semesters plus summer),https://courses.leeds.ac.uk/j409/pre-sessional-academic-english-for-postgraduate-research-two-semesters-plus-summer-
University of Leeds,Pre-sessional Academic English for Postgraduate Research (two semesters),https://courses.leeds.ac.uk/j407/pre-sessional-academic-english-for-postgraduate-research-two-semesters-
University of Leeds,Pre-sessional Academic English for Postgraduate Studies (one semester plus summer),https://courses.leeds.ac.uk/j403/pre-sessional-academic-english-for-postgraduate-studies-one-semester-plus-summer-
University of Leeds,Pre-sessional Academic English for Postgraduate Studies (one semester) (January),https://courses.leeds.ac.uk/j401/pre-sessional-academic-english-for-postgraduate-studies-one-semester-january-
University of Leeds,Pre-sessional Academic English for Postgraduate Studies (two semesters plus summer),https://courses.leeds.ac.uk/j404/pre-sessional-academic-english-for-postgraduate-studies-two-semesters-plus-summer-
University of Leeds,Pre-sessional Academic English for Postgraduate Studies (two semesters),https://courses.leeds.ac.uk/j402/pre-sessional-academic-english-for-postgraduate-studies-two-semesters-
University of Leeds,Pre-sessional Academic English for Undergraduate Studies (10 teaching weeks),https://courses.leeds.ac.uk/i967/pre-sessional-academic-english-for-undergraduate-studies-10-teaching-weeks-
University of Leeds,Pre-sessional Academic English for Undergraduate Studies (6 teaching weeks),https://courses.leeds.ac.uk/i966/pre-sessional-academic-english-for-undergraduate-studies-6-teaching-weeks-
University of Leeds,Pre-sessional Academic English for Undergraduate Studies (one semester plus summer),https://courses.leeds.ac.uk/j413/pre-sessional-academic-english-for-undergraduate-studies-one-semester-plus-summer-
University of Leeds,Pre-sessional Academic English for Undergraduate Studies (one semester) (January),https://courses.leeds.ac.uk/j411/pre-sessional-academic-english-for-undergraduate-studies-one-semester-january-
University of Leeds,Pre-sessional Academic English for Undergraduate Studies (one semester) (September),https://courses.leeds.ac.uk/j410/pre-sessional-academic-english-for-undergraduate-studies-one-semester-september-
University of Leeds,Pre-sessional Academic English for Undergraduate Studies (two semesters plus summer),https://courses.leeds.ac.uk/j414/pre-sessional-academic-english-for-undergraduate-studies-two-semesters-plus-summer-
University of Leeds,Pre-sessional Academic English for Undergraduate Studies (two semesters),https://courses.leeds.ac.uk/j412/pre-sessional-academic-english-for-undergraduate-studies-two-semesters-
University of Leeds,Pre-sessional Language for Civil Engineering,https://courses.leeds.ac.uk/j374/pre-sessional-language-for-civil-engineering
University of Leeds,Pre-sessional Language for Civil Engineering,https://courses.leeds.ac.uk/j374/pre-sessional-language-for-civil-engineering
University of Leeds,Pre-sessional Language for Research: Postgraduate Research,https://courses.leeds.ac.uk/j375/pre-sessional-language-for-research-postgraduate-research
University of Leeds,Pre-sessional Language for Science: Civil Engineering,https://courses.leeds.ac.uk/j373/pre-sessional-language-for-science-civil-engineering
University of Leeds,Pre-sessional Language for Science: Civil Engineering,https://courses.leeds.ac.uk/j373/pre-sessional-language-for-science-civil-engineering
University of Leeds,Precision Medicine: Genomic Data Science MSc,https://courses.leeds.ac.uk/j679/precision-medicine-genomic-data-science-msc
University of Leeds,Precision Medicine: Genomic Data Science,https://courses.leeds.ac.uk/j679/precision-medicine-genomic-data-science-msc
University of Leeds,Privacy and cookies,https://courses.leeds.ac.uk/info/11202360/course_finder/47/privacy_and_cookies
University of Leeds,Product Design (Industrial) BSc,https://courses.leeds.ac.uk/g893/product-design-industrial-bsc
University of Leeds,Product Design BSc,https://courses.leeds.ac.uk/a602/product-design-bsc
University of Leeds,Product Design,https://courses.leeds.ac.uk/a602/product-design-bsc
University of Leeds,Professional Language and Intercultural Studies MA,https://courses.leeds.ac.uk/f584/professional-language-and-intercultural-studies-ma
University of Leeds,Professional Language and Intercultural Studies,https://courses.leeds.ac.uk/f584/professional-language-and-intercultural-studies-ma
University of Leeds,Professional Studies BA,https://courses.leeds.ac.uk/g835/professional-studies-ba
University of Leeds,Professional Studies,https://courses.leeds.ac.uk/g835/professional-studies-ba
University of Leeds,Promotional Media MA,https://courses.leeds.ac.uk/i321/promotional-media-ma
University of Leeds,Promotional Media,https://courses.leeds.ac.uk/i321/promotional-media-ma
University of Leeds,Psychological Approaches to Health MSc,https://courses.leeds.ac.uk/g603/psychological-approaches-to-health-msc
University of Leeds,Psychological Approaches to Health,https://courses.leeds.ac.uk/g603/psychological-approaches-to-health-msc
University of Leeds,Psychology (Intercalated Programme),https://courses.leeds.ac.uk/3680/psychology-intercalated-programme-bsc
University of Leeds,Psychology BSc,https://courses.leeds.ac.uk/3670/psychology-bsc
University of Leeds,Psychology BSc,https://courses.leeds.ac.uk/3670/www.bps.org.uk/accreditation
University of Leeds,Psychology,https://courses.leeds.ac.uk/3670/psychology-bsc
University of Leeds,Psychology with Education BSc,https://courses.leeds.ac.uk/i427/psychology-with-education-bsc
University of Leeds,Psychology with Education,https://courses.leeds.ac.uk/i427/psychology-with-education-bsc
University of Leeds,Psychotherapy and Counselling MA,https://courses.leeds.ac.uk/j643/psychotherapy-and-counselling-ma
University of Leeds,Psychotherapy and Counselling,https://courses.leeds.ac.uk/j643/psychotherapy-and-counselling-ma
University of Leeds,Public Health (International) MPH,https://courses.leeds.ac.uk/i185/public-health-international-mph
University of Leeds,Public Health (International),https://courses.leeds.ac.uk/i185/public-health-international-mph
University of Leeds,Public Health (International) PGCert,https://courses.leeds.ac.uk/i188/public-health-international-pgcert
University of Leeds,Public Health (International),https://courses.leeds.ac.uk/i188/public-health-international-pgcert
University of Leeds,Public Health (International) PGDip,https://courses.leeds.ac.uk/i187/public-health-international-pgdip
University of Leeds,Public Health (International),https://courses.leeds.ac.uk/i187/public-health-international-pgdip
University of Leeds,Race and Resistance,https://courses.leeds.ac.uk/e678/race-and-resistance-ma
University of Leeds,Railway Engineering with Project Management MSc (Eng),https://courses.leeds.ac.uk/i577/railway-engineering-with-project-management-msc-eng-
University of Leeds,Railway Engineering with Project Management,https://courses.leeds.ac.uk/i577/railway-engineering-with-project-management-msc-eng-
University of Leeds,"Railway Operations, Management and Policy MSc",https://courses.leeds.ac.uk/i611/railway-operations-management-and-policy-msc
University of Leeds,"Railway Operations, Management and Policy",https://courses.leeds.ac.uk/i611/railway-operations-management-and-policy-msc
University of Leeds,Religion MA,https://courses.leeds.ac.uk/j546/religion-ma
University of Leeds,Religion PGCert,https://courses.leeds.ac.uk/j549/religion-pgcert
University of Leeds,Religion PGDip,https://courses.leeds.ac.uk/j551/religion-pgdip
University of Leeds,"Religion, Politics and Society",https://courses.leeds.ac.uk/g560/religion-politics-and-society-ba
University of Leeds,"Religion, Theology and Society BA",https://courses.leeds.ac.uk/j939/religion-theology-and-society-ba
University of Leeds,Science and Technology for Sustainability MSc,https://courses.leeds.ac.uk/j840/science-and-technology-for-sustainability-msc
University of Leeds,"Security, Conflict and Justice",https://courses.leeds.ac.uk/i424/security-conflict-and-justice-msc
University of Leeds,Social and Cultural History MA,https://courses.leeds.ac.uk/f829/social-and-cultural-history-ma
University of Leeds,Social and Cultural History,https://courses.leeds.ac.uk/f829/social-and-cultural-history-ma
University of Leeds,Social and Political Sciences BSc,https://courses.leeds.ac.uk/j441/social-and-political-sciences-bsc
University of Leeds,Social and Political Sciences,https://courses.leeds.ac.uk/j441/social-and-political-sciences-bsc
University of Leeds,Social and Public Policy MA,https://courses.leeds.ac.uk/8111/social-and-public-policy-ma
University of Leeds,Social and Public Policy,https://courses.leeds.ac.uk/8111/social-and-public-policy-ma
University of Leeds,Social History of Art MA,https://courses.leeds.ac.uk/i336/social-history-of-art-ma
University of Leeds,Social History of Art,https://courses.leeds.ac.uk/i336/social-history-of-art-ma
University of Leeds,Social Policy with Enterprise,https://courses.leeds.ac.uk/g779/social-policy-with-enterprise-ba
University of Leeds,"Social Policy, Sociology & Crime BSc",https://courses.leeds.ac.uk/j476/social-policy-sociology-crime-bsc
University of Leeds,"Social Policy, Sociology & Crime",https://courses.leeds.ac.uk/j476/social-policy-sociology-crime-bsc
University of Leeds,Social Research MA,https://courses.leeds.ac.uk/8125/social-research-ma
University of Leeds,Social Research,https://courses.leeds.ac.uk/8125/social-research-ma
University of Leeds,Social Science (foundation year) BA,https://courses.leeds.ac.uk/a926/social-science-ba
University of Leeds,Social Science,https://courses.leeds.ac.uk/a926/social-science-ba
University of Leeds,Social Work BA,https://courses.leeds.ac.uk/h810/social-work-ba
University of Leeds,Social Work,https://courses.leeds.ac.uk/h810/social-work-ba
University of Leeds,"Society, Culture and Media MA","https://courses.leeds.ac.uk/i094/society,-culture-and-media-ma"
University of Leeds,"Society, Culture and Media",https://courses.leeds.ac.uk/i094/society-culture-and-media-ma
University of Leeds,Sociology BA,https://courses.leeds.ac.uk/580/sociology-ba
University of Leeds,Sociology,https://courses.leeds.ac.uk/580/sociology-ba
University of Leeds,Spanish BA,https://courses.leeds.ac.uk/f044/spanish-ba
University of Leeds,Spanish,https://courses.leeds.ac.uk/f044/spanish-ba
